frame_number static_density dynamic_density
5196 5.267e-05 0.103975
5201 0 0.112345
5206 0 0.112345
5211 0 0.112345
5216 0 0.112345
5221 0 0.112345
5226 6.88761e-05 0.0875699
5231 6.88761e-05 0.0875699
5236 6.88761e-05 0.0875699
5241 6.88761e-05 0.0875699
5246 6.88761e-05 0.0875699
5251 9.72369e-05 0.0290374
5256 9.72369e-05 0.0290374
5261 9.72369e-05 0.0290374
5266 9.72369e-05 0.0290374
5271 9.72369e-05 0.0290374
5276 0.0581112 0.0403655
5281 0.0581112 0.0403655
5286 0.0581112 0.0403655
5291 0.0581112 0.0403655
5296 0.0581112 0.0403655
5301 0.145483 0.190151
5306 0.145483 0.190151
5311 0.145483 0.190151
5316 0.145483 0.190151
5321 0.145483 0.190151
5326 0.158439 0.246188
5331 0.158439 0.246188
5336 0.158439 0.246188
5341 0.158439 0.246188
5346 0.158439 0.246188
5351 0.199785 0.153654
5356 0.199785 0.153654
5361 0.199785 0.153654
5366 0.199785 0.153654
5371 0.199785 0.153654
5376 0.24987 0.255777
5381 0.24987 0.255777
5386 0.24987 0.255777
5391 0.24987 0.255777
5396 0.24987 0.255777
5401 0.296706 0.258832
5406 0.296706 0.258832
5411 0.296706 0.258832
5416 0.296706 0.258832
5421 0.296706 0.258832
5426 0.344907 0.335913
5431 0.344907 0.335913
5436 0.344907 0.335913
5441 0.344907 0.335913
5446 0.344907 0.335913
5451 0.413658 0.310335
5456 0.413658 0.310335
5461 0.413658 0.310335
5466 0.413658 0.310335
5471 0.413658 0.310335
5476 0.4003 0.320468
5481 0.4003 0.320468
5486 0.4003 0.320468
5491 0.4003 0.320468
5496 0.4003 0.320468
5501 0.504485 0.0859169
5506 0.504485 0.0859169
5511 0.504485 0.0859169
5516 0.504485 0.0859169
5521 0.504485 0.0859169
5526 0.566311 0.105648
5531 0.566311 0.105648
5536 0.566311 0.105648
5541 0.566311 0.105648
5546 0.566311 0.105648
5551 0.661717 0.196657
5556 0.661717 0.196657
5561 0.661717 0.196657
5566 0.661717 0.196657
5571 0.661717 0.196657
5576 0.69088 0.144081
5581 0.69088 0.144081
5586 0.69088 0.144081
5591 0.69088 0.144081
5596 0.69088 0.144081
5601 0.699441 0.177834
5606 0.699441 0.177834
5611 0.699441 0.177834
5616 0.699441 0.177834
5621 0.699441 0.177834
5626 0.70957 0.15818
5631 0.70957 0.15818
5636 0.70957 0.15818
5641 0.70957 0.15818
5646 0.70957 0.15818
5651 0.790613 0.091427
5656 0.790613 0.091427
5661 0.790613 0.091427
5666 0.790613 0.091427
5671 0.790613 0.091427
5676 0.78552 0.0966129
5681 0.78552 0.0966129
5686 0.78552 0.0966129
5691 0.78552 0.0966129
5696 0.78552 0.0966129
5701 0.783932 0.0705818
5706 0.783932 0.0705818
5711 0.783932 0.0705818
5716 0.783932 0.0705818
5721 0.783932 0.0705818
5726 0.770233 0.088603
5731 0.770233 0.088603
5736 0.770233 0.088603
