frame_number static_density dynamic_density
5166 0.000117495 0.0540313
5171 4.86184e-05 0.0589498
5176 5.267e-05 0.0818937
5181 5.67215e-05 0.0832469
5186 0.000101288 0.0887651
5191 4.45669e-05 0.113569
5196 2.43092e-05 0.0936107
5201 0 0.0868001
5206 0 0.0570902
5211 0 0.0444413
5216 0 0.0390041
5221 0.000133701 0.124496
5226 6.88761e-05 0.0623855
5231 5.267e-05 0.0254315
5236 4.05154e-05 0.0881938
5241 3.64638e-05 0.0776598
5246 6.0773e-05 0.0845312
5251 9.72369e-05 0.0980026
5256 0.00876347 0.00914432
5261 0.0343894 0.0421967
5266 0.0457499 0.0797545
5271 0.0531967 0.0898793
5276 0.0581112 0.0893607
5281 0.0620898 0.102103
5286 2.02577e-05 0.0766388
5291 0.0916376 0.105299
5296 0.125075 0.162114
5301 0.145483 0.193906
5306 0.16369 0.217239
5311 0.173049 0.196568
5316 0.173608 0.132202
5321 0.166068 0.0880318
5326 0.158439 0.073503
5331 0.167361 0.110566
5336 0.176582 0.126935
5341 0.182979 0.131071
5346 0.19105 0.131509
5351 0.199785 0.146974
5356 0.225679 0.185605
5361 0.2472 0.138599
5366 0.248768 0.205587
5371 0.245653 0.209067
5376 0.24987 0.175342
5381 0.254825 0.187756
5386 0.26732 0.191042
5391 0.287408 0.205571
5396 0.298724 0.250219
5401 0.296706 0.217235
5406 0.29137 0.142541
5411 0.297452 0.10314
5416 0.302228 0.137388
5421 0.32881 0.142436
5426 0.344907 0.140463
5431 0.356896 0.145973
5436 0.36963 0.183
5441 0.390195 0.208208
5446 0.402808 0.252143
5451 0.413658 0.250089
5456 0.412037 0.181245
5461 0.407832 0.190532
5466 0.402824 0.189616
5471 0.4025 0.182789
5476 0.4003 0.162086
5481 0.417734 0.113662
5486 0.4437 0.113074
5491 0.467057 0.120456
5496 0.490297 0.123398
5501 0.504485 0.146779
5506 0.522697 0.142845
5511 0.535978 0.137691
5516 0.540313 0.113702
5521 0.552609 0.153954
5526 0.566311 0.124617
5531 0.600397 0.0551292
5536 0.621392 0.0832104
5541 0.637586 0.0806053
5546 0.653821 0.0697958
5551 0.661717 0.075318
5556 0.672834 0.0800908
5561 0.685585 0.0865368
5566 0.691135 0.10045
5571 0.690422 0.124836
5576 0.69088 0.14842
5581 0.691625 0.150284
5586 0.69054 0.164606
5591 0.695843 0.146317
5596 0.703314 0.14808
5601 0.699441 0.115323
5606 0.699923 0.110826
5611 0.69987 0.0646423
5616 0.699178 0.0671664
5621 0.709246 0.0804392
5626 0.70957 0.0517989
5631 0.70521 0.0387367
5636 0.701961 0.0538652
5641 0.714529 0.0711814
5646 0.78644 0.0937809
5651 0.790613 0.0652216
5656 0.786249 0.0573333
5661 0.783259 0.0772304
5666 0.783988 0.0766956
5671 0.78445 0.12482
5676 0.78552 0.048744
5681 0.785949 0.00798963
5686 0.784179 0.0510777
5691 0.784811 0.0334292
5696 0.785248 0.0427518
5701 0.783932 0.00970343
5706 0.781764 0.0708289
5711 0.778012 0.037262
5716 0.774354 0.0648043
5721 0.770371 0.169565
5726 0.770233 0.0932623
5731 0.770327 0.0199214
5736 0.769848 0.0251074
